id,is_laugh
yxy9jfz2x,0.39834135461229464
tuencxktn,0.6134222501996037
skicsr2fq,0.6021131898643749
fdjjg2gao,0.5550415653255084
n207lovqq,0.7017537126328844
ehb5dhul8,0.4045463562804795
y1d56jtci,0.6445410111955712
8pijzmsix,0.6659069002013266
0rk5qi7bd,0.39291750842392875
8bfkcy44o,0.7047646304149829
reuu0uq6u,0.4168318789323136
mrf0d7gij,0.40519522451874235
whwnpdyoj,0.7045416567808462
9htvbz5be,0.8069064889741838
ovhtoqqcv,0.5818978458325267
rlsb5vtwu,0.5310455458030723
7vpzktzkr,0.628786507649037
zmkvcspx4,0.4756908267134528
ztxwctann,0.37475464546346915
5dprele5n,0.47083539698497145
7q8dvug9a,0.48679659717802676
unlmbsslr,0.46103803743947275
ipzmppfa5,0.4712071449099813
zn6qdin8e,0.38974520525273204
sq5ehx3zs,0.5675203577099655
tapmitjtb,0.48395973675793996
or2nm073z,0.5598076095631089
gmzc1vub4,0.6377145435521204
4xffovnlx,0.3239795662485288
c5aprx5kl,0.60350131928367
lxtllf81u,0.42650967667634
akxrmbhqr,0.5726678743263668
sloktmfdc,0.4965991943390902
v4b4dmcay,0.5578865439178465
jigcyuuvb,0.39721277638825603
8t0xlkx6c,0.3849457371074203
0oshjsyed,0.5385061819838843
pntnogbhm,0.47233434641751265
vzk7gvqdv,0.48513170700921043
00256fqr5,0.6798399423362428
rdafc1uoy,0.4755991316396249
agl3szpcf,0.3452073111143753
fozvnlqvv,0.6680741952964562
du2nmob3a,0.4857148194192839
zhnurlany,0.7348093747178898
rwmakalvj,0.38052957727003434
8yxnibbul,0.4707707006142574
wfstm292m,0.6559888221291259
rhw0re46n,0.5823375166012598
h8osn1woo,0.4602237812700329
doearxhi4,0.5491646284261315
on03jkihq,0.5242741928727207
6dqtg6rv8,0.8129795656625799
14kvh7cng,0.5262113438339117
mytl0nwja,0.7175790475055179
fghpocdfz,0.4378160725988742
n4wkuu4ft,0.4610920299134269
pkc04wk8c,0.6083957995646324
bjb0qe8cn,0.5398980947248457
hqpzvcxi4,0.6206842588484537
cdl9277sb,0.5286010730945522
xwvx5t6xd,0.5536241745382708
83egobh9y,0.4094552448878502
o5dof3frc,0.5907873948207515
9kqaq5rjb,0.5250144194749871
wohft360h,0.5101372995309948
evdnn3tyg,0.6932714636617362
96hlluahd,0.6735727565737575
9mvbnzqmz,0.5621363740637747
odi5njaw7,0.622515765564735
ocdcjk2j4,0.6474846289643374
4qjzm8rag,0.5856561119758785
pc6czqurm,0.5149178539859338
oilyxmy28,0.42068952823616496
cssh5jbxb,0.4954722975317931
n4bwn1td3,0.6771934555792448
ip2qkzszu,0.6152532556414305
luqmrorom,0.5216201074036564
2oqjrnjsn,0.6093237888833862
dxjcx9mbs,0.6125067188341339
f9yopfa1k,0.8078650557087116
qs2thvdgv,0.6135241229354768
4s1yl40nl,0.45854112056815044
rqcidupes,0.40648801470733
m6jdjbtls,0.53474383521867
trvrq9m9w,0.42061060649241827
cfyqsaf0p,0.4073426225465449
dftddhnyk,0.4811515034556479
2os7wlpz4,0.49602467835349506
zk3hfnl4s,0.5730579639967353
emsmdkwbs,0.5242740021489427
rwxdbonyy,0.334304973931006
9qftxhec6,0.46299652514768974
gnb9fcuy8,0.6084383149934547
gsmy0p0do,0.4111170571940635
wgenxyxez,0.6428616173810118
kygdeiili,0.7050013714509387
ujohc8twa,0.5387268611614704
bixz2uzrm,0.6611470041154528
fkzpekdly,0.6908145402555432
ct2h1wujo,0.44047052829587163
uslaoeh3r,0.7326779504207985
vm2dqhsea,0.45653972061375864
0puqc0qef,0.8409316117253619
jrzjo6jf0,0.729370804069555
vomxpswqi,0.6595443783466759
5engpgi4u,0.5267042552348644
wflhhhlm1,0.4620289623773785
4xos8rmsp,0.6329815018178359
ygthbkkdp,0.5395104313552882
95hax4xy0,0.5727678659623794
srok0mdnj,0.4535252634618453
p4xabbnqo,0.7726140825854725
4bvpnweyc,0.3922450071210474
x05abtnxn,0.40183176649305646
jhj0b7boc,0.6643246907986702
2qgvwmx0x,0.682697487556193
jlbua8hjy,0.3497509015478208
e086fslyq,0.7528047696797535
hmhf6ghpa,0.6417806504876082
ql3flmd6m,0.728561123675186
7yx8pfiv9,0.6142887384763176
mnry3ris3,0.7010633002325511
9vur6dgor,0.5577048840277655
pr9gmcrl1,0.4700821694038933
lakq91wse,0.6574399301917111
jdq9d0qti,0.5879818402022166
sp26no4cc,0.6678280359204685
ppzbzd89u,0.37698126758270567
kzmoun0ds,0.8591269947348716
8g5st05t8,0.5927644843872304
5uhyeagn1,0.5543128618605917
zdz7mdp3f,0.4095726590381495
7o80tj2gv,0.582085647635283
rkp2hoxvt,0.7376479013117619
j5ljf9nlu,0.49927442136816336
n1bnlifxr,0.6149674198515229
qkn8ut9dg,0.4298398020548832
swjaxwspc,0.5557587204696058
caje0ljll,0.47417768871729915
uyyrs5hh6,0.4128128722576963
qsmgdygg7,0.5902765320736222
k1gv1gdzy,0.5490557309939352
yvvkfkvog,0.6281057416510001
m5gmc3gsr,0.6239353719212942
hezeyihgt,0.30029484469037965
eg15316h3,0.5365264924101478
wwdlhreas,0.3843508442322889
ip0cd7i9o,0.455165476992708
1vmvwqeoa,0.6301292478804594
mpjariyv8,0.6171482609674218
ky5uskt1t,0.7773874053459167
rzfco63vn,0.5988382747214248
bumohmecr,0.5883048908519296
zeann4zkw,0.5565265749775786
9jzitvkyt,0.7067010785531742
nwlpruxgk,0.5971983036326735
z942ta2kh,0.2723797353619155
rc8ig25lc,0.48166785741469953
mqooakd6d,0.6886397685000476
czmqvbs6a,0.6122374830697064
4ur5lqeqb,0.4805382783319354
kj2fmlp1p,0.5865040808183137
x5reynvxi,0.7314588060849327
elictbl5r,0.37762262238002114
rm9d3i0y4,0.5812764945052334
5tfwnbm5a,0.40336347443288745
as8waw4uw,0.7746221236568097
ry0athk3g,0.44537126972794966
ejlmhzx3j,0.7468643088964876
xfxwqf3ta,0.6648412758683213
1dnzsvtrl,0.49855078919459817
3mfvdfxdf,0.40475559027672875
f3gi14pxk,0.6555451446640821
sunhxabdp,0.5164496805411333
es9bmavkc,0.6134467626257173
5xgmccaob,0.6644357538522259
hle5mhadn,0.6713462530860752
scqsgkbci,0.4501272979895519
ach4q1ncf,0.4415171189212097
y7iekdwxy,0.5269178068733128
063j9zive,0.5195553469084125
9vbzfit2w,0.5905140169654343
dfh0tz7ck,0.3960843126425106
iioy1abzn,0.48240181907521984
koz3anrwo,0.47652174910389744
uhmadvjb4,0.6099547684135426
6d7ua4ffz,0.7507060490529643
bu860w2sq,0.7675611748229285
bj49fwtki,0.5490243841143901
j86il2qwu,0.7273085429943924
5sgl9zmg3,0.44876443864325083
hvi57ezts,0.650203871468657
hgsxwrxj5,0.6558929649791575
ce1buevjf,0.4992960110710351
wk7tluhmp,0.5414594685461356
adoalzvi8,0.4560548262960873
yizokq6wj,0.5767394925486737
wbqwoh6gs,0.6076860259264141
xjevj68qz,0.5016261699931941
r4uakobv2,0.6001936824417469
rsivmc3gi,0.6515590022346934
gkogqthgh,0.3849365686907099
bxrrt1o5m,0.657293296562373
umrpjdyxy,0.5257756961728228
dvoaz9orv,0.577611023118867
xm7k9dav5,0.5063866013832091
w4lnuu0c9,0.5056432663473068
fuf5d9m1t,0.6009946619517548
oslqvmcqb,0.5102845202915919
bebsve2ul,0.4581026712423482
vrdne58z2,0.6761962964481176
jj0jfoo5m,0.42625301162774154
xlqnyjj3l,0.54051599853361
bvqjfk7yj,0.5694156680893866
kxxsizwoc,0.5864753659532965
4gbumzkme,0.6680868525106586
sf2ogfy62,0.764943927375883
recqfnuqy,0.5979136600339192
8kevvrpns,0.38530771608084086
bxncz34hz,0.6053026952374667
an1bjnto5,0.6539923902458104
pbbdwwelh,0.4513580953041197
zjjnbcli2,0.5260477620145848
lsmzimxsa,0.5738801712708869
mvmy19trp,0.5840882145207599
8x5nhyljk,0.5976814174808067
04wb4p1cz,0.533580896692171
ju1knwgwd,0.5865419185915848
decpsm8dy,0.4277264289931526
wed8gxnyt,0.7135740921683524
46rrwaimf,0.5952643264599498
h9vb0awhl,0.3729451559704384
wm0tsw85h,0.6363920813342808
j99jaambx,0.6378743840810921
t6qcq5dis,0.38231851262350697
qblkicnip,0.524036335530261
qh9st1w00,0.44860804165154283
oyq7xagyk,0.5869573752968917
q6xzavaht,0.6373663800669254
j0me680k0,0.5373997802834425
e95nxk2ju,0.6052813382431941
matrch4vp,0.7170100027489682
gkpfqso37,0.761044563074351
coabuvjqf,0.4132631261631668
crxaubq02,0.6657604804445636
nsvuebodk,0.6336940335827504
1arija97l,0.4478319972060284
ecqdsian6,0.44523260502110795
tvmehlwf1,0.46268136677204297
wlyklwq4e,0.5937305842977846
7e9slge3y,0.7208891355972399
kvymjwgrp,0.6168243572298341
jv8ezez4v,0.4685404675717856
sgqhbsnb0,0.4068670922516559
zv5tpretw,0.38518594688962593
lmkg8diit,0.3146890615042817
n237rglrz,0.3431057234694663
xeswd3xjw,0.5257028567701137
hsasatydh,0.5428793213567491
8ymat3nla,0.6946395567427109
c4ewzyz8e,0.6360041478010666
acp7edfya,0.5855750458901103
wx2r8o5ik,0.38690105498605354
avr9q3grg,0.3129826983112757
bd47ply3a,0.6965895463610003
yzupo5i97,0.4658941612368615
816lvwv9x,0.4301159196158486
bha0dhjhr,0.6937438285245037
c7nztauku,0.69042160735403
guyp2rekl,0.8339829696292089
dktl3hwyr,0.5100934031822115
a2xscm1ym,0.5912765873025119
ekjufww9k,0.569035328212082
29x6f75ik,0.5546155308006722
pwihegwqk,0.8186675073535664
un6bitzmg,0.5651550794750897
vaaz2ybks,0.6490721130576921
c6gyfz9ns,0.6869989896501439
p1bbxfqeq,0.6208541376773711
vysbaeajp,0.6545295487631753
gpfvxr0sp,0.553752912305316
jfgzp4sh8,0.45505810148190884
anmia45gk,0.3789470696834606
4rj2d7pci,0.43313435617850465
q9xhmmcyl,0.5978138320547087
klrw5eqd5,0.6080352364145359
xujqizuw3,0.43541486938462637
ulvbcioya,0.4251776991878761
nfuh61gtc,0.5602101074744561
tscbr4v49,0.5078478335898693
ccxkca1pl,0.6599919195337266
rbdwc7akg,0.5013007823967109
veqtrszcv,0.6105220973669911
blknv93w6,0.38094367541162777
esr0zynlx,0.6738274820242312
00dg8czme,0.6560509030513966
i9duu27bb,0.33559769814678414
cb5u6teu9,0.6383929313069552
yaganaugl,0.5558138951150896
9evo19zwk,0.41077548246586687
jnqvyz15v,0.44716167603789164
q042gwlq5,0.49040730194847293
xw9mdbaxo,0.6257893982381451
qo0y8jie9,0.5240134739218362
vh8e2mcov,0.7516163422132744
wnskqfxb4,0.33853109677703686
etedgzw2w,0.5300239158845362
dudim7ure,0.6003738457896137
wcdennjds,0.7766684610175586
wfgnn5meu,0.5642264523969853
pbxsyz7d6,0.6446217820508856
cakf8gryj,0.7220552898254297
f4e3xbccd,0.6422526289340101
wrkqyxjph,0.4781988507204971
ozq6eigpi,0.6275368814751359
tmnsbzxps,0.6235636075521548
kt6chdfya,0.6213760232658415
pisvgjud0,0.5660260258500873
zvffcgqfo,0.28423814711879025
lxj2y5qyv,0.5929284455895458
u4xjsx8hq,0.5243827563198253
k6rgtq8iy,0.5382752954800939
devmqw9fb,0.48393646079149133
cauzt12xd,0.5824460669183777
ft4drqnmh,0.6031964544296243
qefeoclq8,0.6510782845513616
cmdpj6dvb,0.5897440318880369
ex0ylqjog,0.43917995658577863
wks6tr87s,0.6917143103997084
curpq0uzj,0.5552002809969532
esb0x7o6o,0.7463630827907317
xahuoqntb,0.42894272362173724
e1luygbep,0.4456173641168629
snoccx4nr,0.6443063514785716
tbwfzjvpp,0.586991552152321
u4upswayx,0.32570997734768176
v1qyq7uid,0.6043803516523718
izbimbplb,0.4066649651027445
ske0xvfak,0.38252993347018194
hpluvvf5d,0.53340216055415
hq18m9fej,0.7405917001665889
q8isicja0,0.3934235308698976
zp4x88lkq,0.5558046162043213
pivdfeof8,0.4387883657276256
8jmwwmssz,0.5884014755903872
timfxpylx,0.5946380582672799
5hwytyssd,0.3641871176027921
glp1lkmf5,0.6617966670902762
umnkyninv,0.6484323416053371
n3wmn4kop,0.772767438005576
jhjc7fs6q,0.5480785310679063
sxir1xsvr,0.4325769639993892
mfde9jghj,0.48586662067174285
bjakzykpl,0.48284209934903766
yjsgzyrzq,0.647770684797146
yvzpb29sg,0.7846231565346748
dlxtiqjqq,0.5298977394734289
fdlx2l8go,0.7031268209058532
nbpqrtglt,0.44814557065949223
8ta6oe7tk,0.5799525606012921
80vdryvsy,0.6129155076502721
zvybnjbp1,0.5706973334721838
nlryhjpig,0.445295371797302
2saf9kxe3,0.5827061973910882
slvn5wcey,0.663246623550442
hkbvag1ld,0.58192612410193
7nfpjkvnj,0.7318551724252432
g57jgnmqb,0.521433206854941
zhfpwowtu,0.7089532349375041
ipscxjuxn,0.7854053006433447
ivxweuzfv,0.3051440122292324
e0udctaxg,0.5016292180351973
tnzeryy6j,0.5976629105946267
ygcgp8vxv,0.670592294411558
d81iszewy,0.4773297619338584
pszwmcywa,0.47710074291295695
4gyx0tcj6,0.7672617699948916
6llxa2niv,0.5019734686339299
9uccsahpt,0.6084015434563899
bvwb0pr1f,0.3432722821582197
ifo0m27mn,0.49872079963147986
berbbnxqe,0.47998399724676294
masebmj5z,0.4612922985646479
cdvj409ot,0.6577035881320232
aovgp0j6e,0.4844547179811815
kfcemqrj8,0.4436820147361118
ghab8t4pr,0.6398328706230497
hciumxtes,0.3787507021966407
gcxy1bsje,0.7208667936157248
iq9lclumi,0.44719962777642536
d2yjvd66j,0.3578107828363496
cnfbk1r8n,0.6494965091122765
sxqnbyekg,0.5845933632424508
g55cgkqhv,0.7278758091773055
2oluxfjwu,0.320724660179795
2sopn5bji,0.8191382594890072
b35lfwo29,0.5368145647528705
qdkzlllnn,0.6661166286952243
tyk9qud8s,0.5054931774003824
qsrteinij,0.5411909251040836
fqvfstjdb,0.8497722220123001
tkmgohghv,0.5241816554798218
16typfmnc,0.5507437030374258
efbyowals,0.48618473377730526
r5blfphho,0.7109054122332215
xs235ljf6,0.30734609780791605
fbvvvkqv8,0.4169176532415573
6k3gvtze6,0.5855650982396604
brrqnscyk,0.6188719914123662
auna6wke6,0.6327294502064481
lfhzyldwz,0.444800584700069
frhfdbov6,0.5755470710224154
xegduinop,0.6666287438629908
5t458xrah,0.5975271215505161
14z3vuqrh,0.347125758856857
obdsxlwuf,0.3807246936888194
l80ubjiht,0.35071087652819044
kt1k746fv,0.4101480570162564
hzvnec4n6,0.5622423715271013
eqsgihrw2,0.49234525473912083
0k2euag7r,0.5710582598227495
vrxdxyi9l,0.5193143064584962
dzreroepj,0.5481635909360018
covtuosmi,0.5130878319251326
cr1llelu2,0.632617393201508
2fddgnw3m,0.7188072860440654
prvmis5dh,0.7006194310295076
xkh5cknko,0.7098104239851734
jq2sscwhy,0.7330832350025114
gva9zfvbi,0.529306007366265
sr5ckcdln,0.43526717436967616
4xrfrk1lh,0.5897474819688033
5wqhstxm5,0.5067465103327338
2pvbmqvvo,0.4208823485136977
upsbbskka,0.7421972786374731
drongbtn7,0.830983082111379
jwiesvoso,0.3969035122557239
8np6kczb5,0.40118395762321146
zhudlcfp6,0.7143812007297635
8juu9axhh,0.7062112989595918
vdknun6ic,0.7901232370525285
3dhz1jytc,0.48755593007604175
u1udidk5r,0.472396456408636
jomnzg9x7,0.5296708909391573
sorrphe1f,0.6959542632436149
8kpiooq1e,0.5564978571282737
ugosb4r1q,0.5259601469178119
cescypdrf,0.5047622424501933
mwc2dhnov,0.5654501899250658
hy9ni4luu,0.6856219225324007
0eqbyze5i,0.3886704325502789
zj7yctkpb,0.7076000980314002
l0cauf0dm,0.5217427003110672
cluwaw3ds,0.7103590639246679
ce0aeiaw8,0.7635285218739001
xl3avvrdt,0.6199573505526749
hvmocv63a,0.7429856938220686
xxmwaejbc,0.4052007654313128
gjthnqtgd,0.43976284529881887
thdrkgvw5,0.7688481040538584
ihoshbrwx,0.5588209640098553
zgr5or5s5,0.2857564078147228
ef2clcdx9,0.7441315679247519
kpxnv8j8l,0.5744746815396838
117uu5inu,0.7941350866736365
9zdu0jt51,0.505616449110338
a5f3b84t2,0.4978795892327086
rlpdrszr6,0.6159660733331644
aynwz9n31,0.2480370968902954
ektcysnnk,0.5531746058161414
iu3i8s1t2,0.32691248418312396
2gpzkgq1u,0.6064574134781827
zrdh7xc2q,0.5749838072111428
ia5e37hsi,0.6551867067643626
ridns2h4a,0.6343592960507848
xk5dvu0jt,0.8308120032567892
8oochdr5k,0.7647660057088755
jkb5jluww,0.5773251563349773
a2qe2a7cr,0.525499355391705
1vos7kij8,0.4225576894804637
9ih5cdmvt,0.5357862043213476
gzyaya1ge,0.5697048282037233
koq2gkc5z,0.4118658401802836
twcmbigl3,0.5880637278917181
ukdzz6ahz,0.66062898991929
imnt52m37,0.5894965100340056
601ba8dia,0.5513792737586376
3giuaai6r,0.39819407120923367
dao2l1iaz,0.6637853918141181
mtkjvttph,0.6203541197824188
e6kg8hy3r,0.548072755996233
7cyjo4vnb,0.4781611183681793
phgrdr4nz,0.528961724978329
eiencrfwz,0.5971548661799939
szwixgpv0,0.6286752717793939
wmlbfwu8n,0.6531161859227655
h4ucj2mhf,0.41531943985831
wjaxjqgvx,0.6788417017525203
hnnrboyh9,0.3619284797628063
xuzkfwlbm,0.3738207804668376
i5zq0olub,0.41344885147651456
4cyzmvlsx,0.5453023445984948
okywbhhsj,0.6303525185160402
pxdieyked,0.54156672526911
jhmpqy8yx,0.4321620393015096
yajsly5hr,0.515932520313241
8mqkqelmv,0.7324558595341507
qygdp1n03,0.4838110644452243
pz8hlqtlb,0.5896339791992822
hcaqahjel,0.46173708887223336
laj41fqga,0.5612815881008227
tvy6vj9a9,0.41311884040235775
1nlfixkb8,0.4424952105648569
cc78ubsye,0.8095973804809956
xsk3opxpu,0.593833663236158
8tlgknibq,0.48914870398651294
hxbbrekvu,0.3659147510844863
hudrkwswe,0.616709551157966
3ywcfrb88,0.580783106153115
jtntxm4yi,0.4938910926798869
brkkghfio,0.48388580184439184
rdxsviqqk,0.8353084014589911
285bpnxrf,0.6674039490880888
yhqqq9s2f,0.44280518339311026
1v0sjnabz,0.46991311829962495
mftbwmmio,0.44260700437521067
ojponcphs,0.5521786876561217
zjgwgdugy,0.7809268782827756
as277lnlz,0.4373851918748033
oc7o8n9uf,0.5404373797632349
j5ouq6nds,0.556384248740087
0ddabvwoa,0.6176715041517903
mfoij82qs,0.3925164052077261
mx4pgjjmg,0.45511927944100855
1odmalt37,0.7256365398190934
ep8guqecj,0.2608366578707855
4ddbzindq,0.6090573532806695
yjgifc4vq,0.44934603755310826
avjggummj,0.7284257496008967
el8t9s3b5,0.3974420728602406
cdk3muz9g,0.5406844742252925
fw5kqvglp,0.5494652903771401
hzsowgebr,0.5869623227237231
ojbvtbajx,0.5822435687409039
qhsewlbnz,0.7176818510663944
dt9egghc3,0.5500607796313267
fuvcja2aj,0.6764627611556969
tsjwo6xml,0.4890577290822556
pok0kmsuk,0.5488585213889019
dmdrps6jz,0.6727458995343947
fb7bdyz1e,0.6619653316936703
t1mzuyib3,0.6949184506699647
pxqn6fywv,0.7351120913969312
8it6jpn2e,0.7456539881661058
e2cmhdqdz,0.4629398534839678
vynnsu6na,0.4064677529635628
jifvkj7ol,0.41570550343070617
melc6y3mp,0.7214954772775233
1zeeqmvum,0.6031004951396824
ualztyexu,0.4690920120601841
vxe7grbaz,0.6186692789798708
vrpowfjoo,0.5704058395638424
ezsoszeew,0.6078358077457442
kz4rptash,0.5014051825563813
whicvplaq,0.41010207392141795
9fbts2nn4,0.49475866813012637
mwkyggoap,0.5374138024405153
d0pize0iy,0.3948255609433182
v2iizqijr,0.34274832561240126
a8lhiff3n,0.5163591134983441
kceeiaww8,0.527699923515053
cx5oavni5,0.7098118136778152
44inwtw5m,0.5064685921483225
d8ubwo54e,0.5954007818656188
ynkwgpmdb,0.6360769882967514
nfthouhzl,0.552788064478905
ghyalhywv,0.36347220903053895
spjdf3fsy,0.5112980888520563
fanzii2dw,0.4749567815341382
rbb4ukxtx,0.6739331001015426
ffiw6n7jb,0.4666750606558403
9ziu9snqf,0.4741612802343897
se0wzrxqq,0.6860489002253974
cgc1g46ld,0.5371664239549688
bxs5tvwmt,0.42744203532624914
uydntwkhp,0.4191414211537912
zikbso4zu,0.5010180137159624
kze5tbr2r,0.49325829262387866
g3lmoj59r,0.4964305031125208
zwmwyisdo,0.5189118124648174
c6l77qffe,0.5395377307220475
t8txajaga,0.5165630592808739
uiq84ov8j,0.5945181328142919
jkjnj4jw3,0.5461090813786053
uq2wxew24,0.50785396882352
xsmlxnzq2,0.6185547044025572
gsnfilg0r,0.528696981415874
xwe9z5zor,0.47480693065190904
kn6xenow1,0.39608604811965553
ie81xetpr,0.461419844606791
gcvg9jjpu,0.6931621274989348
xcirdku89,0.661782568106798
y47s4tps9,0.6515527737839293
vrvgichep,0.38402805029595033
nx8aypugt,0.43405151107307277
t7lustsom,0.7347645550441998
fzgkk2gm3,0.6455359014874928
7ixrlw11u,0.42829986717470386
twzd5zgw7,0.4747616980654051
dkdjwp46v,0.5106874274729353
k3oo981et,0.5378570711405527
hvstgbjtp,0.5117650697324594
o7gp2nosw,0.603275259998163
tdqlktbst,0.44212987955647987
mxyzkacpe,0.7457215188374869
8kjzbr2gs,0.804196576864331
mpeinve6f,0.3969114566535302
42fzukher,0.5398052589326604
0jlzrgfjw,0.5732659085860723
gyvcsy71w,0.42439346218713325
b6yvsefqq,0.6688357879847244
lyf5mznxq,0.6237092500195603
z1p588sql,0.5110089806601835
kiuxdrjpz,0.46868585071098695
sr9iblbv1,0.5408078474199699
vpnk1gzgy,0.5842155617714285
5i9stdcte,0.49515060783485526
hwt4s2spa,0.7163937140990954
hvaimqfjx,0.538776008601861
vha6dfkq7,0.6338033418768815
kpichgwmz,0.8047346659995576
mglzrutzg,0.43055547045353826
j84psu2cf,0.46429245379161294
uy72a7o69,0.5113006879070257
dvbyjtzoh,0.4435012518656679
hkwohpbod,0.6280147234670249
hk7d4ynef,0.6722909407309128
oxub3ljkx,0.36969528093672765
7frgtwfjz,0.538591080633426
nrke3bepc,0.6353507534242445
d3uldtq6n,0.5029424336027077
gv18bitf8,0.6552644919300339
1wuhc7yoz,0.7271159627346814
yrrs0bgwo,0.7540520310465337
evjn04l5a,0.7000784893016667
1fapnqa0l,0.5941664459120625
qcxlomrij,0.46586217362155324
zctesqgnn,0.46552966367214926
7cmn1xxbz,0.45897893468842493
gtij5bzgf,0.5493628886178258
ly7pvgqcr,0.43679901757887524
vjlr3yy6s,0.501816802477697
wfil2vpas,0.5049625743684063
gidm88jvo,0.7646381414192475
zp9zesyhw,0.5637910451500484
7ke9vzany,0.5658656031454927
puadulzfd,0.5893041215770913
qxmanugdj,0.4757950704999353
ycgirq0x0,0.3861260267581821
bklzjo09y,0.6514355473743775
4rkhdlqum,0.6193047988880844
k8b1ustns,0.5675829704267112
f6o3s0oui,0.46471146578789774
7iyks9vyy,0.5130665364206727
pimayrset,0.43453286584285883
6uslmh9m6,0.3442570312486541
vwanst8yf,0.5178819324815163
uny5gmwxo,0.46175782946178356
jcezdmb5o,0.6181677492677196
zfplc65ii,0.3867121462723321
vpkmibvsv,0.770600734204558
gecbprrgz,0.5009537018881068
rrkefhwh2,0.7331365449056393
juhqztmfv,0.40899362066278133
eamyumrqi,0.6424533638577746
bztabthfw,0.7891811996243541
3m7wbaxet,0.6237742658625041
rlhe16hhc,0.4586473229779061
cxgitztlt,0.6169789098192592
5idqdolq6,0.7600194206159421
gyuwz64zk,0.7146808010001201
isgqemxes,0.6645339112472382
gbeu3lekj,0.4598521866585346
up725fnol,0.5573275524152923
jskfbgxkw,0.47207831569484204
cm8ikkjpf,0.5816301673915684
bhl1kzoed,0.6365068964547197
rz6ybs7dq,0.571150023440713
luqwcyjr2,0.6630542738302354
vddp7wshf,0.5408130798200238
2hr3cvajx,0.5529155361653884
brxxohvan,0.38514058575846777
2oiogk2op,0.7763508936194615
olcsq90aw,0.6235270604719496
uths2np1c,0.4089687218618914
yjulukwjb,0.4574303337166302
sq8i9nayo,0.5489655496493488
jwxeyttqw,0.7262562287792819
xowdhnsnx,0.3277746569254486
tynt6jbfp,0.6128491373663738
27gs17ljj,0.5000783595039122
ktkcex0ux,0.6243752235457377
gbbdhdhdy,0.5647553114324028
ydjdk0w8h,0.7321231388315166
agh9ooyqk,0.4632497808449343
j8c4cfc1g,0.6523003592646313
isychsrvi,0.5380527929389842
0ipapf0rs,0.6507348608727882
xuouahbph,0.25599444580023656
o0hrgj9ra,0.5565127712135167
yczoylmnj,0.7441407847873804
zaavhgcnd,0.4484384535883779
jbr5k2pxv,0.5277810680278858
udlspx6mi,0.6035276767260724
rqv5uh1zk,0.4785458672287416
aclokm0ri,0.5268938187299549
9gnye6xks,0.5107207694385365
vhmu6ptsd,0.4340240696813126
0d39etpf7,0.6096407342701152
xpkgkvwxo,0.6593340262158117
xo628ozjo,0.40192737704476394
oyhjwvjvl,0.7045937916761543
rw3icvj7l,0.5510867527724986
ic5fsqb36,0.5995730258547955
wb4bsbrhz,0.368946972014497
iqmzyyj2o,0.4245886490221267
f1vbfi7cg,0.4463939559286695
m5rudtsjd,0.677017226871223
9gh8n1vnp,0.5011068166669769
lbikfpbxi,0.7560084864934273
4tuz2swnn,0.5591580722645296
tgczfiwg3,0.5355709117564892
ihi2e8hyb,0.5219876759439211
gfylucvpx,0.7433671130952287
g15heokbx,0.6338364122339358
2owtj8ngk,0.6143596347975188
vwht1mrkp,0.5394679865493075
vqaokkjzz,0.5188636570452263
sr14gr7pf,0.530281960503928
yygskkhpf,0.6807497919115756
c6gffkwbf,0.5534900205565766
rqkizfmnz,0.7345032486223763
cvhrlukos,0.31975640022872054
jnwnj7aap,0.4374764321154862
igffmhuql,0.5978830389458457
n990dkxhu,0.5648999486583379
wypq1i6v9,0.5202176147886082
qyiigacjb,0.534274191615121
aokauxwcc,0.5541398286529898
sphbdppzz,0.4889095779069368
0jmhcffvr,0.4748560549405997
sfiubedoy,0.466467269368879
oufffno3d,0.7166690270359217
ixxwslhjh,0.3027212780014992
vvlis5tkj,0.43257394188416454
4imal92xk,0.5485450892878273
dvzl8p9bf,0.582951858039603
dnrks2b00,0.5539066871038263
047f11evb,0.636337468203697
7unviwgrm,0.44244149538255084
8anfvlujr,0.3726725907046915
mb2h74jzt,0.3803076917998287
xmlcnrzso,0.6444311321416761
xgaz79lku,0.7503571939823583
7gwoskbct,0.44090888736459694
tqipzehho,0.45407983900381965
epddeekvt,0.6006871257693475
ytagsach1,0.6292699631594242
oez8mt2vs,0.6176429309643582
8w3noudok,0.30223530146727273
pxe89vlx4,0.6048199459723358
9altuha8h,0.8098765442640647
ow2gi7lia,0.6675142509024666
szbu2fljy,0.5557028920236629
3f2qa8tnl,0.7768978955116936
vj8d1tcib,0.6244822918791776
zvunaytkh,0.4873684953936452
bdvbuak23,0.45508916788858605
e7y0prver,0.516141646939355
gs4kivb9i,0.5098903269248508
bt5wajayb,0.5003086210460262
wimupppuf,0.6709158226600049
i7t5xufix,0.23334069409666405
msmkskv2o,0.7431271236739482
dltd83aux,0.5300370596343573
ht61kch4i,0.49278642721170796
wcfuasega,0.46316578129564584
btz2rrt3t,0.5498719634654653
zz7tepph5,0.35447690161948825
lghoxquqx,0.7713448612088822
qo5bw7njy,0.690990260249908
y7fduluuc,0.6023731813134298
qrp9dxym1,0.5668924869178529
n7x9igjhn,0.3726466121213232
144xxkczw,0.346970798566897
qetgqqdzb,0.5333964029786662
v6hth21bk,0.48608947858949475
ivgmhkf4t,0.513888697104936
wjkpujxwv,0.39334277095958553
