id,is_laugh
tuencxktn,0.5261557398612934
skicsr2fq,0.5077460391359677
fdjjg2gao,0.5206060474613878
n207lovqq,0.6697137493819585
ehb5dhul8,0.43491202925018924
y1d56jtci,0.575837783913299
8pijzmsix,0.6340956334197068
0rk5qi7bd,0.4071220329080752
8bfkcy44o,0.6640973068744653
reuu0uq6u,0.464624159447178
mrf0d7gij,0.3677618717021394
whwnpdyoj,0.5636900103745339
9htvbz5be,0.7785066509634783
ovhtoqqcv,0.4890820794495425
rlsb5vtwu,0.47872223890871946
7vpzktzkr,0.5760170472523086
zmkvcspx4,0.4948566467047421
ztxwctann,0.40846052378405884
5dprele5n,0.39934705244075763
7q8dvug9a,0.5500049869314372
unlmbsslr,0.3883172259878316
ipzmppfa5,0.42267780088140067
zn6qdin8e,0.47959837568343555
sq5ehx3zs,0.5304920371029854
tapmitjtb,0.4862586131542366
or2nm073z,0.4259248751951703
gmzc1vub4,0.6023748259007575
4xffovnlx,0.3802927091139542
c5aprx5kl,0.563045655524739
lxtllf81u,0.42980558076884706
akxrmbhqr,0.5481055872156526
sloktmfdc,0.4598100273616522
v4b4dmcay,0.5585960973239822
jigcyuuvb,0.4365626860341634
8t0xlkx6c,0.4498296926947175
0oshjsyed,0.4771304301818717
pntnogbhm,0.37175614839062704
vzk7gvqdv,0.49104743843124493
00256fqr5,0.6313356065449466
rdafc1uoy,0.5360521197334309
agl3szpcf,0.3348384662941997
fozvnlqvv,0.5894908708626636
du2nmob3a,0.3901447024550556
zhnurlany,0.7201224750255373
rwmakalvj,0.38806626952173684
8yxnibbul,0.401199156180436
wfstm292m,0.6299430094086413
rhw0re46n,0.48805057500543686
h8osn1woo,0.5020802824172447
doearxhi4,0.4912746471665359
on03jkihq,0.4660945264533466
6dqtg6rv8,0.777800939657681
14kvh7cng,0.4770835172073732
mytl0nwja,0.6669997861327774
fghpocdfz,0.3928038082275737
n4wkuu4ft,0.4461233941398431
pkc04wk8c,0.6019162751081074
bjb0qe8cn,0.5713054926679015
hqpzvcxi4,0.5555787457129825
cdl9277sb,0.5616037122619756
xwvx5t6xd,0.5937940537480512
83egobh9y,0.44889668562778307
o5dof3frc,0.6459865666750615
9kqaq5rjb,0.5735060624708439
wohft360h,0.5239311195214493
evdnn3tyg,0.6389059458046069
96hlluahd,0.7058137187226976
9mvbnzqmz,0.4960735190695048
odi5njaw7,0.5522430659129948
ocdcjk2j4,0.6199409140869844
4qjzm8rag,0.4916961577724275
pc6czqurm,0.4256766878125582
oilyxmy28,0.44768425015600455
cssh5jbxb,0.49025578500681904
n4bwn1td3,0.6138866636868479
ip2qkzszu,0.5862885740157929
luqmrorom,0.48413479792325476
2oqjrnjsn,0.5132223780584884
dxjcx9mbs,0.5085704420183109
f9yopfa1k,0.7460076418373508
qs2thvdgv,0.5064646838762414
4s1yl40nl,0.4900752020815232
rqcidupes,0.3448510720022968
m6jdjbtls,0.49536726887691435
trvrq9m9w,0.3629461816889676
cfyqsaf0p,0.45307594402742846
dftddhnyk,0.43352449465372317
2os7wlpz4,0.4626517401459793
zk3hfnl4s,0.5459952552547807
emsmdkwbs,0.48777226823044756
rwxdbonyy,0.35299886570407624
9qftxhec6,0.4544152377929762
gnb9fcuy8,0.5431165870807464
gsmy0p0do,0.3827163663824721
wgenxyxez,0.5965706761713663
kygdeiili,0.6920104272940575
ujohc8twa,0.4849675085389413
bixz2uzrm,0.5703199440346733
fkzpekdly,0.6954638416238501
ct2h1wujo,0.3674488285746229
uslaoeh3r,0.7093912669019282
vm2dqhsea,0.37011671805045215
0puqc0qef,0.8124585942978871
jrzjo6jf0,0.7333315214201739
vomxpswqi,0.6553666143764214
5engpgi4u,0.5192621742379799
wflhhhlm1,0.3665279096185695
4xos8rmsp,0.5569429474912028
ygthbkkdp,0.4867480353537454
95hax4xy0,0.5195620466529293
srok0mdnj,0.5730509254975029
p4xabbnqo,0.7476460596130228
4bvpnweyc,0.48414948347902537
x05abtnxn,0.44975048192745093
jhj0b7boc,0.6054109017366994
2qgvwmx0x,0.5364826321669458
jlbua8hjy,0.39923170384161444
e086fslyq,0.6460011495459591
hmhf6ghpa,0.5618422200902272
ql3flmd6m,0.7389898081310836
7yx8pfiv9,0.5766626769136485
mnry3ris3,0.6733386829017911
9vur6dgor,0.5847692049717799
pr9gmcrl1,0.4316708260793581
lakq91wse,0.690903082040992
jdq9d0qti,0.5978153129615953
sp26no4cc,0.5899167016830282
ppzbzd89u,0.4103871197953065
kzmoun0ds,0.8038913856483711
8g5st05t8,0.5371641823630294
5uhyeagn1,0.5144436964779756
zdz7mdp3f,0.3863284465327094
7o80tj2gv,0.5928685322417026
rkp2hoxvt,0.7488198719795374
j5ljf9nlu,0.38302305841962536
n1bnlifxr,0.5385474473549346
qkn8ut9dg,0.38358112610323336
swjaxwspc,0.49232060712694015
caje0ljll,0.5111321858490048
uyyrs5hh6,0.4454284718716104
qsmgdygg7,0.5697475389885791
k1gv1gdzy,0.536709266489397
yvvkfkvog,0.582703652101438
m5gmc3gsr,0.4709070841280029
hezeyihgt,0.3190497602105265
eg15316h3,0.5345274815156614
wwdlhreas,0.35547994338852584
ip0cd7i9o,0.431635877529256
1vmvwqeoa,0.5704796874598428
mpjariyv8,0.6227452511032702
ky5uskt1t,0.7447906877200801
rzfco63vn,0.5543665293073814
bumohmecr,0.46949032153577197
zeann4zkw,0.579695709988633
9jzitvkyt,0.7366665630623594
nwlpruxgk,0.5276237716749339
z942ta2kh,0.27973845879488757
rc8ig25lc,0.4597606825456593
mqooakd6d,0.6609353186160216
czmqvbs6a,0.59394931252377
4ur5lqeqb,0.461507999967477
kj2fmlp1p,0.5324658495712042
x5reynvxi,0.6821351959696682
elictbl5r,0.4092357820508057
rm9d3i0y4,0.5347712629726779
5tfwnbm5a,0.4405417249350343
as8waw4uw,0.6899002824190886
ry0athk3g,0.42569840920558094
ejlmhzx3j,0.6940400079479985
xfxwqf3ta,0.6471811873917135
1dnzsvtrl,0.4797000476573941
3mfvdfxdf,0.38885814176914696
f3gi14pxk,0.6246137191024659
sunhxabdp,0.45622471184654356
es9bmavkc,0.5599242783447003
5xgmccaob,0.6967763554130303
hle5mhadn,0.6128415592341199
scqsgkbci,0.46945811398190507
ach4q1ncf,0.4600962235326987
y7iekdwxy,0.41166044410080743
063j9zive,0.5419942207815169
9vbzfit2w,0.4667211520722716
dfh0tz7ck,0.3652227257833047
iioy1abzn,0.4774193653410207
koz3anrwo,0.4178135700556129
uhmadvjb4,0.5184356166793666
6d7ua4ffz,0.6980783893100768
bu860w2sq,0.6824485511307037
bj49fwtki,0.5445721173219307
j86il2qwu,0.6249840200064114
5sgl9zmg3,0.4537507622029155
hvi57ezts,0.5892927314532894
hgsxwrxj5,0.6370098804583189
ce1buevjf,0.5479386133553259
wk7tluhmp,0.5206750213955903
adoalzvi8,0.5228156972275692
yizokq6wj,0.6464607475267989
wbqwoh6gs,0.6297057909001833
xjevj68qz,0.4528037163936587
r4uakobv2,0.5126950866470488
rsivmc3gi,0.5840601231839657
gkogqthgh,0.4307007189021157
bxrrt1o5m,0.7084466353261047
umrpjdyxy,0.5033269519721678
dvoaz9orv,0.5383858016319927
xm7k9dav5,0.4944775766520519
w4lnuu0c9,0.4712254966847265
fuf5d9m1t,0.6033842480061095
oslqvmcqb,0.4496226967842458
bebsve2ul,0.47763311516813983
vrdne58z2,0.5897552116137399
jj0jfoo5m,0.5189835767826799
xlqnyjj3l,0.4290424163193181
bvqjfk7yj,0.577053951635058
kxxsizwoc,0.48284678687953936
4gbumzkme,0.6943455958759523
sf2ogfy62,0.6520934160942445
recqfnuqy,0.5329622503320834
8kevvrpns,0.35047349910189524
bxncz34hz,0.6282634544309222
an1bjnto5,0.6454081880192649
pbbdwwelh,0.4428319837639414
zjjnbcli2,0.5007888925270294
lsmzimxsa,0.6411029630413643
mvmy19trp,0.5225184179737374
8x5nhyljk,0.6232319128570897
04wb4p1cz,0.4477459091420458
ju1knwgwd,0.604802653820008
decpsm8dy,0.45995658991967625
wed8gxnyt,0.7249983717865237
46rrwaimf,0.5253917792266364
h9vb0awhl,0.43848957239837644
wm0tsw85h,0.6867578072979139
j99jaambx,0.5687402998644833
t6qcq5dis,0.42551015391096997
qblkicnip,0.46606762930156453
qh9st1w00,0.49685254053904715
oyq7xagyk,0.4841763358801713
q6xzavaht,0.667615213741015
j0me680k0,0.5429654649862208
e95nxk2ju,0.47857158586913484
matrch4vp,0.7175276601048707
gkpfqso37,0.7513000761148272
coabuvjqf,0.35690987136848895
crxaubq02,0.6551459467714706
nsvuebodk,0.5877501565795387
1arija97l,0.4416912827330237
ecqdsian6,0.3885963543872477
tvmehlwf1,0.39613206207939566
wlyklwq4e,0.5719391347341382
7e9slge3y,0.63180777958721
kvymjwgrp,0.5196899582294021
jv8ezez4v,0.5621578738883951
sgqhbsnb0,0.35990668206991006
zv5tpretw,0.43606047927220487
lmkg8diit,0.3467278592919528
n237rglrz,0.4032296066069203
xeswd3xjw,0.5272794529658642
hsasatydh,0.5838775956262796
8ymat3nla,0.643135351964546
c4ewzyz8e,0.6920571979727498
acp7edfya,0.5184768862840906
wx2r8o5ik,0.37027296732096093
avr9q3grg,0.33927159540950985
bd47ply3a,0.6953942601658593
yzupo5i97,0.538163921796172
816lvwv9x,0.4850721579064464
bha0dhjhr,0.7131044644385112
c7nztauku,0.619252786531721
guyp2rekl,0.7522317185167517
dktl3hwyr,0.5713613241692345
a2xscm1ym,0.6072822754019301
ekjufww9k,0.518214044617178
29x6f75ik,0.6084512698807026
pwihegwqk,0.8246105089337578
un6bitzmg,0.5370873326125639
vaaz2ybks,0.5904497652041967
c6gyfz9ns,0.589828531592013
p1bbxfqeq,0.6746419457054793
vysbaeajp,0.5571719988562438
gpfvxr0sp,0.5226850285780037
jfgzp4sh8,0.5573741865023922
anmia45gk,0.40553504151070946
4rj2d7pci,0.38078945728317326
q9xhmmcyl,0.5463943777813064
klrw5eqd5,0.6017320971196253
xujqizuw3,0.5139343028143696
ulvbcioya,0.415985672061081
nfuh61gtc,0.5769964240186884
tscbr4v49,0.3835537606663625
ccxkca1pl,0.6771373447825743
rbdwc7akg,0.4585972655897283
veqtrszcv,0.5965451937970503
blknv93w6,0.4726360203616711
esr0zynlx,0.7263390169600792
00dg8czme,0.6547638347540343
i9duu27bb,0.3570610255800859
cb5u6teu9,0.6165010176188881
yaganaugl,0.511270576712785
9evo19zwk,0.3941332187253074
jnqvyz15v,0.4625279127327225
q042gwlq5,0.4135204858279021
xw9mdbaxo,0.5735010644563959
qo0y8jie9,0.47112832505309765
vh8e2mcov,0.6464961503501507
wnskqfxb4,0.3185694418196675
etedgzw2w,0.4507032521055464
dudim7ure,0.599517958160747
wcdennjds,0.7079864828990174
wfgnn5meu,0.5994142866054235
pbxsyz7d6,0.6325259078052076
cakf8gryj,0.6008157218710006
f4e3xbccd,0.6355428716178501
wrkqyxjph,0.4632092517031282
ozq6eigpi,0.6719526347984248
tmnsbzxps,0.5589198629750736
kt6chdfya,0.6133846660649266
pisvgjud0,0.5372696578812389
zvffcgqfo,0.3616530190182766
lxj2y5qyv,0.6364660546546677
u4xjsx8hq,0.4145072907201879
k6rgtq8iy,0.5075337907103648
devmqw9fb,0.4460743617954599
cauzt12xd,0.5397665715319142
ft4drqnmh,0.5555593785570081
qefeoclq8,0.6665981730842945
cmdpj6dvb,0.5330974291573001
ex0ylqjog,0.41783288940079055
wks6tr87s,0.6071927557377321
curpq0uzj,0.5427075396395835
esb0x7o6o,0.6070955311285144
xahuoqntb,0.41989147594543763
e1luygbep,0.5606262415300692
snoccx4nr,0.6020183210119036
tbwfzjvpp,0.5717871733624442
u4upswayx,0.3910031172712017
v1qyq7uid,0.4952121061798437
izbimbplb,0.4535408556802644
ske0xvfak,0.3588660290517439
hpluvvf5d,0.6039213399228247
hq18m9fej,0.7202464083715614
q8isicja0,0.4239084227754412
zp4x88lkq,0.4538407408804852
pivdfeof8,0.4445538400847015
8jmwwmssz,0.6546157647552155
timfxpylx,0.545426926179439
5hwytyssd,0.3795357290667944
glp1lkmf5,0.6089336715252975
umnkyninv,0.6395139280044868
n3wmn4kop,0.7899160599233422
jhjc7fs6q,0.560869712640733
sxir1xsvr,0.43822354618546416
mfde9jghj,0.4565004467329866
bjakzykpl,0.5255447309213721
yjsgzyrzq,0.643135419795348
yvzpb29sg,0.6737261155353056
dlxtiqjqq,0.5441453218394695
fdlx2l8go,0.7463078263924736
nbpqrtglt,0.513114059577168
8ta6oe7tk,0.5616297561372503
80vdryvsy,0.49158674894504545
zvybnjbp1,0.49772915611839846
nlryhjpig,0.4765227895076328
2saf9kxe3,0.615075500310168
slvn5wcey,0.6994528818904624
hkbvag1ld,0.44073013858076304
7nfpjkvnj,0.7442145415102241
g57jgnmqb,0.5270015777483998
zhfpwowtu,0.7361658499908237
ipscxjuxn,0.7219962018069211
ivxweuzfv,0.3234532563856834
e0udctaxg,0.6192724316872456
tnzeryy6j,0.5741611399648642
ygcgp8vxv,0.5124831368235823
d81iszewy,0.4925466994674288
pszwmcywa,0.4277893641488562
4gyx0tcj6,0.6936418270179175
6llxa2niv,0.37239720233734247
9uccsahpt,0.5466081073062714
bvwb0pr1f,0.35395253624379774
ifo0m27mn,0.5949949205896534
berbbnxqe,0.5399100139870953
masebmj5z,0.4909186230275937
cdvj409ot,0.5591556150628074
aovgp0j6e,0.4223401695376897
kfcemqrj8,0.502435985959028
ghab8t4pr,0.5701869544161144
hciumxtes,0.3645947755928128
gcxy1bsje,0.7121795369507692
iq9lclumi,0.5211857001560833
d2yjvd66j,0.3537222558589233
cnfbk1r8n,0.5658998958670195
sxqnbyekg,0.5253007738937141
g55cgkqhv,0.6945533859383091
2oluxfjwu,0.32904770288118224
2sopn5bji,0.7690744414192602
b35lfwo29,0.5071993568149187
qdkzlllnn,0.6806810286957313
tyk9qud8s,0.5407378989943625
qsrteinij,0.5088568625477436
fqvfstjdb,0.7722744895968129
tkmgohghv,0.5404114195481419
16typfmnc,0.5299984487053476
efbyowals,0.48215418608974553
r5blfphho,0.6230168934072441
xs235ljf6,0.3407116735080498
fbvvvkqv8,0.40878390519870955
6k3gvtze6,0.5913581078046299
brrqnscyk,0.5677638320006912
auna6wke6,0.6208145720911769
lfhzyldwz,0.4076030098265709
frhfdbov6,0.605222519566035
xegduinop,0.6851946773726448
5t458xrah,0.5751234078775546
14z3vuqrh,0.3863575826298455
obdsxlwuf,0.38918752258941336
l80ubjiht,0.35639748825844264
kt1k746fv,0.3900714518082483
hzvnec4n6,0.6194117297972256
eqsgihrw2,0.5366437388850367
0k2euag7r,0.527688085238889
vrxdxyi9l,0.5266259649188803
dzreroepj,0.5169947217957443
covtuosmi,0.5519251286962408
cr1llelu2,0.5706999565340789
2fddgnw3m,0.6461515740206032
prvmis5dh,0.6720443345715782
xkh5cknko,0.5781626273079792
jq2sscwhy,0.7524973684508564
gva9zfvbi,0.6232546241567003
sr5ckcdln,0.40622627130648553
4xrfrk1lh,0.5614855140659548
5wqhstxm5,0.5420334969139661
2pvbmqvvo,0.3600149153677247
upsbbskka,0.6945432237118494
drongbtn7,0.7682435395443401
jwiesvoso,0.37489633479748996
8np6kczb5,0.41712031504944175
zhudlcfp6,0.7053639764106399
8juu9axhh,0.7332205290014181
vdknun6ic,0.7821946803111113
3dhz1jytc,0.46906259278069784
u1udidk5r,0.4806541197069828
jomnzg9x7,0.5193311005318647
sorrphe1f,0.6063990927723449
8kpiooq1e,0.5193271651508108
ugosb4r1q,0.5518207640016117
cescypdrf,0.43111607314950007
mwc2dhnov,0.5279712563543674
hy9ni4luu,0.6153363937401515
0eqbyze5i,0.40258041458796434
zj7yctkpb,0.7050582928103721
l0cauf0dm,0.6267022244534063
cluwaw3ds,0.7185008640252722
ce0aeiaw8,0.6724183047646002
xl3avvrdt,0.6980608667973061
hvmocv63a,0.7596856043800649
xxmwaejbc,0.36406430791613964
gjthnqtgd,0.46235550589596297
thdrkgvw5,0.6320132822338909
ihoshbrwx,0.5794286993251558
zgr5or5s5,0.3865567845325793
ef2clcdx9,0.7055168784386356
kpxnv8j8l,0.6032266644628356
117uu5inu,0.7561519447350699
9zdu0jt51,0.49076576860619203
a5f3b84t2,0.3848252682034343
rlpdrszr6,0.662916568712821
aynwz9n31,0.31316979609155615
ektcysnnk,0.5487922032667976
iu3i8s1t2,0.3326908357086771
2gpzkgq1u,0.6183133755023459
zrdh7xc2q,0.587151313114699
ia5e37hsi,0.6058146877935173
ridns2h4a,0.7033523647105739
xk5dvu0jt,0.7493975160668921
8oochdr5k,0.7898955111259025
jkb5jluww,0.5328252476829499
a2qe2a7cr,0.46767012043936523
1vos7kij8,0.4888042919597857
9ih5cdmvt,0.547420749189668
gzyaya1ge,0.5244865904482825
koq2gkc5z,0.46144353086333895
twcmbigl3,0.5385118164412777
ukdzz6ahz,0.5244465666838448
imnt52m37,0.5220177728494027
601ba8dia,0.4864013128441898
3giuaai6r,0.372160439063418
dao2l1iaz,0.6499868134855216
mtkjvttph,0.5817912522872707
e6kg8hy3r,0.42738211197377535
7cyjo4vnb,0.6039826113029236
phgrdr4nz,0.47322341841719573
eiencrfwz,0.649591726891902
szwixgpv0,0.6286297138733908
wmlbfwu8n,0.718031498952606
h4ucj2mhf,0.46395367045271013
wjaxjqgvx,0.5930032389294984
hnnrboyh9,0.4533208352522288
xuzkfwlbm,0.37040665015009777
i5zq0olub,0.43362387702340077
4cyzmvlsx,0.4722723511159081
okywbhhsj,0.6824465141735806
pxdieyked,0.46820679457866654
jhmpqy8yx,0.578984649590127
yajsly5hr,0.469084049608241
8mqkqelmv,0.7300146860950342
qygdp1n03,0.5048454588884521
pz8hlqtlb,0.5642509603719614
hcaqahjel,0.5034779801715921
laj41fqga,0.5311352851306362
tvy6vj9a9,0.36766782438701484
1nlfixkb8,0.3863090244996382
cc78ubsye,0.7673953638932862
xsk3opxpu,0.49287805255309036
8tlgknibq,0.5711917326629287
hxbbrekvu,0.3793770132284898
hudrkwswe,0.5493917087705062
3ywcfrb88,0.5492560850155694
jtntxm4yi,0.5097817366188225
brkkghfio,0.3647785618941523
rdxsviqqk,0.6765586261168908
285bpnxrf,0.6224884199677385
yhqqq9s2f,0.42618892307777856
1v0sjnabz,0.4626989529364343
mftbwmmio,0.42507949668416956
ojponcphs,0.5820100109961741
zjgwgdugy,0.7349894198462457
as277lnlz,0.47707327853272663
oc7o8n9uf,0.5669337624962931
j5ouq6nds,0.5548002608114153
0ddabvwoa,0.5168931641607339
mfoij82qs,0.3453065792501373
mx4pgjjmg,0.40995786732988526
1odmalt37,0.7218098132051207
ep8guqecj,0.3082533704013968
4ddbzindq,0.5909327145368016
yjgifc4vq,0.3872878026419464
avjggummj,0.6651328275028646
el8t9s3b5,0.33873725437625773
cdk3muz9g,0.49251853649481714
fw5kqvglp,0.536056140636292
hzsowgebr,0.501317577593853
ojbvtbajx,0.49717907218904517
qhsewlbnz,0.6704824305625952
dt9egghc3,0.5156305636848968
fuvcja2aj,0.7051830769393592
tsjwo6xml,0.44022264118948795
pok0kmsuk,0.4652394663916174
dmdrps6jz,0.6204593435432184
fb7bdyz1e,0.555994074672226
t1mzuyib3,0.7467651929733246
pxqn6fywv,0.7060509491028071
8it6jpn2e,0.6557123529427632
e2cmhdqdz,0.43400158412625267
vynnsu6na,0.4205348976960253
jifvkj7ol,0.33951407653880267
melc6y3mp,0.6878554125013722
1zeeqmvum,0.6368548169740569
ualztyexu,0.457991833617353
vxe7grbaz,0.5550867416794165
vrpowfjoo,0.6025769438326366
ezsoszeew,0.5713921319525124
kz4rptash,0.3816655799799699
whicvplaq,0.33751657639705224
9fbts2nn4,0.4142512306055029
mwkyggoap,0.434972600889026
d0pize0iy,0.40845985518242317
v2iizqijr,0.3488162355442152
a8lhiff3n,0.49043669427665093
kceeiaww8,0.462671603767033
cx5oavni5,0.5789326038032147
44inwtw5m,0.5159055042287616
d8ubwo54e,0.547978443538362
ynkwgpmdb,0.6244045856174845
nfthouhzl,0.6198598371881995
ghyalhywv,0.3800715363015413
spjdf3fsy,0.5441533599604353
fanzii2dw,0.47770446815530343
rbb4ukxtx,0.7001772283061002
ffiw6n7jb,0.40125397562051024
9ziu9snqf,0.43027636995359786
se0wzrxqq,0.5736184001123223
cgc1g46ld,0.5636161347318429
bxs5tvwmt,0.42558343410548294
uydntwkhp,0.468283390902839
zikbso4zu,0.5054649285220654
kze5tbr2r,0.47657907690160295
g3lmoj59r,0.48665915464653287
zwmwyisdo,0.48675133626355593
c6l77qffe,0.46263319517017143
t8txajaga,0.4746291635958355
uiq84ov8j,0.6146390075849671
jkjnj4jw3,0.5038620583090747
uq2wxew24,0.5360648349197981
xsmlxnzq2,0.4879255157484464
gsnfilg0r,0.5451917004612724
xwe9z5zor,0.4090964778722661
kn6xenow1,0.34418508592532365
ie81xetpr,0.49015019106018554
gcvg9jjpu,0.7314213348461283
xcirdku89,0.6598978936945649
y47s4tps9,0.7018314143472666
vrvgichep,0.34773138246699187
nx8aypugt,0.3895406753055168
t7lustsom,0.7130618537563121
fzgkk2gm3,0.5659540752588708
7ixrlw11u,0.39450538046055916
twzd5zgw7,0.5704779504986907
dkdjwp46v,0.4371993865761468
k3oo981et,0.5351033456980501
hvstgbjtp,0.4655632600921408
o7gp2nosw,0.5943677919525684
tdqlktbst,0.4945314128902259
mxyzkacpe,0.7257779545761502
8kjzbr2gs,0.7043319816849505
mpeinve6f,0.4771284885851213
42fzukher,0.41565432382154255
0jlzrgfjw,0.5786383814316665
gyvcsy71w,0.36121081674713706
b6yvsefqq,0.696423851719074
lyf5mznxq,0.5478852128210873
z1p588sql,0.4841562798714192
kiuxdrjpz,0.4100290545001625
sr9iblbv1,0.4683346090818541
vpnk1gzgy,0.5001825226709278
5i9stdcte,0.46641104534070943
hwt4s2spa,0.6530309396523507
hvaimqfjx,0.5452992535155539
vha6dfkq7,0.6210570276346051
kpichgwmz,0.8093044929037998
mglzrutzg,0.4023132226899791
j84psu2cf,0.45494138394208755
uy72a7o69,0.5687724761363007
dvbyjtzoh,0.37011988408154534
hkwohpbod,0.612388701950507
hk7d4ynef,0.6601780994779999
oxub3ljkx,0.41244852446845104
7frgtwfjz,0.5870169965559409
nrke3bepc,0.6678469552830366
d3uldtq6n,0.5092734934766933
gv18bitf8,0.5029891020918631
1wuhc7yoz,0.7056372279473208
yrrs0bgwo,0.6780414402687882
evjn04l5a,0.7061135237000346
1fapnqa0l,0.5881766476340506
qcxlomrij,0.46080527728083975
zctesqgnn,0.39907606574554
7cmn1xxbz,0.5335070616283688
gtij5bzgf,0.6358002531398657
ly7pvgqcr,0.4682111064797371
vjlr3yy6s,0.45149599536538043
wfil2vpas,0.5119921768615567
gidm88jvo,0.73397299577902
zp9zesyhw,0.5522374886590452
7ke9vzany,0.5941663527333265
puadulzfd,0.6522529187492911
qxmanugdj,0.4771907837252576
ycgirq0x0,0.37567303856853085
bklzjo09y,0.6539209153781207
4rkhdlqum,0.563988301513256
k8b1ustns,0.45259376829927045
f6o3s0oui,0.38112362312489284
7iyks9vyy,0.5178617711272696
pimayrset,0.4595306425148752
6uslmh9m6,0.3646661728153918
vwanst8yf,0.41517100409171337
uny5gmwxo,0.45068256832119075
jcezdmb5o,0.5252818461405704
zfplc65ii,0.41173273126180543
vpkmibvsv,0.7141416914189356
gecbprrgz,0.48912748244670745
rrkefhwh2,0.6433072522797105
juhqztmfv,0.4385014962678483
eamyumrqi,0.6341200028058748
bztabthfw,0.7541995933389771
3m7wbaxet,0.5846549012478139
rlhe16hhc,0.45818064509692336
cxgitztlt,0.6046691775857229
5idqdolq6,0.6627403347521031
gyuwz64zk,0.714591111125009
isgqemxes,0.5660349235194098
gbeu3lekj,0.4178490496562759
up725fnol,0.5276547135055775
jskfbgxkw,0.3519403058263099
cm8ikkjpf,0.4985246182705944
bhl1kzoed,0.5399771374738698
rz6ybs7dq,0.522925698209452
luqwcyjr2,0.5858453646937042
vddp7wshf,0.44502361826201553
2hr3cvajx,0.4846948165654762
brxxohvan,0.3270895047031468
2oiogk2op,0.7154475427950038
olcsq90aw,0.603665210996956
uths2np1c,0.49347274023379006
yjulukwjb,0.4173935489226597
sq8i9nayo,0.5321366464493191
jwxeyttqw,0.6765119576317581
xowdhnsnx,0.32361631567710225
tynt6jbfp,0.5833267948861416
27gs17ljj,0.46009500030076195
ktkcex0ux,0.6435276025250396
gbbdhdhdy,0.5747328607196752
ydjdk0w8h,0.6337758258104556
agh9ooyqk,0.5492387557078618
j8c4cfc1g,0.5997210121320735
isychsrvi,0.47584042126125886
0ipapf0rs,0.5805677505651252
xuouahbph,0.2949386455101218
o0hrgj9ra,0.5686991101741795
yczoylmnj,0.6683321565257905
zaavhgcnd,0.471818102232634
jbr5k2pxv,0.5449162753626011
udlspx6mi,0.5620182569070813
rqv5uh1zk,0.4232965604090629
aclokm0ri,0.5174564346767248
9gnye6xks,0.4381977459093037
vhmu6ptsd,0.4273742027186602
0d39etpf7,0.5658986165362012
xpkgkvwxo,0.6470675262255157
xo628ozjo,0.557151345093021
oyhjwvjvl,0.7082524895746033
rw3icvj7l,0.40947648433172257
ic5fsqb36,0.5847570623914291
wb4bsbrhz,0.451590378678394
iqmzyyj2o,0.3554408219795009
f1vbfi7cg,0.4934256022882981
m5rudtsjd,0.6528821510676689
9gh8n1vnp,0.46729972572015693
lbikfpbxi,0.7322902188729892
4tuz2swnn,0.48557103917919026
tgczfiwg3,0.5141101589545157
ihi2e8hyb,0.48486187117584134
gfylucvpx,0.6267618255502905
g15heokbx,0.4734023423324174
2owtj8ngk,0.5312327879030199
vwht1mrkp,0.498866758798182
vqaokkjzz,0.5373833578921742
sr14gr7pf,0.512675451728399
yygskkhpf,0.5427942354061484
c6gffkwbf,0.5055426773444212
rqkizfmnz,0.6300488853077155
cvhrlukos,0.334398271359192
jnwnj7aap,0.4737386225780671
igffmhuql,0.47805912268037626
n990dkxhu,0.47718015629144084
wypq1i6v9,0.5437010191652587
qyiigacjb,0.5342969770307013
aokauxwcc,0.5042621974071925
sphbdppzz,0.5336909635414485
0jmhcffvr,0.47477448928639177
sfiubedoy,0.4735595251577548
oufffno3d,0.642384866596573
ixxwslhjh,0.40443600951587866
vvlis5tkj,0.42321143807448514
4imal92xk,0.5169406353074167
dvzl8p9bf,0.5234279819701262
dnrks2b00,0.5780034525883331
047f11evb,0.6244568392073541
7unviwgrm,0.42024484788821737
8anfvlujr,0.3543624384923555
mb2h74jzt,0.40152556109257376
xmlcnrzso,0.4951423639768581
xgaz79lku,0.6680229177598733
7gwoskbct,0.4771196766239084
tqipzehho,0.5464221639624746
epddeekvt,0.529149504548304
ytagsach1,0.5224496926893021
oez8mt2vs,0.5659848633060498
8w3noudok,0.3616685441223526
pxe89vlx4,0.6030909613379597
9altuha8h,0.7468611843524741
ow2gi7lia,0.6177711991007437
szbu2fljy,0.5725007357437769
3f2qa8tnl,0.695395294516935
vj8d1tcib,0.6506081326752944
zvunaytkh,0.4283970177843064
bdvbuak23,0.4224484413972741
e7y0prver,0.5387090204088255
gs4kivb9i,0.5376858891744277
bt5wajayb,0.40969566379943345
wimupppuf,0.5853782208552557
i7t5xufix,0.31249717370534486
msmkskv2o,0.7414642476648994
dltd83aux,0.532979707094566
ht61kch4i,0.5063410521637385
wcfuasega,0.4498212745194719
btz2rrt3t,0.4265760109287486
zz7tepph5,0.3100641047633893
lghoxquqx,0.6687570213762883
qo5bw7njy,0.6043045780940196
y7fduluuc,0.5336966660018255
qrp9dxym1,0.44533841312088407
n7x9igjhn,0.4129345396949041
144xxkczw,0.43125395266194416
qetgqqdzb,0.49355757037073034
v6hth21bk,0.47943512511687175
ivgmhkf4t,0.4055020795132248
wjkpujxwv,0.40934616828598086
